fecha,SON,MUL,BCS,CHIH,JAL,GUE,TAM,PUE,VER,OAX,CHIA,YUC
2019-11-03 06:00:00,1.5599900497671466,0.212321209477958,0.6878208066187441,1.1509539702199485,5.5005178258657563e-08,2.2277131632304914e-07,1.2491460362482305,5.434632577269482,1.0288616263872485,45.65838508624656,0.03547139123147873,0.39072603496159664
2019-11-03 07:00:00,1.1844368896380186,0.0849284837911832,0.5430164262779559,1.394425002381861,4.6303794127344504e-08,2.2984342160314595e-07,0.9219887410403605,5.056936104717935,0.9536936536831573,45.46613925430447,0.07094278246295746,0.0837270074917707
2019-11-03 08:00:00,0.9244385480101609,0.0424642418955916,0.3258098557667735,1.0624190494337988,3.387324536832585e-08,2.4045157952329115e-07,0.2676741506246208,5.36119159649557,0.7516797270409121,45.850630918188656,0.18918075323455324,0.08837850790798019
2019-11-03 09:00:00,0.6162923653401072,0.0212321209477958,0.14480438034078824,0.210270436867106,4.2574629499638914e-08,3.373394218606173e-07,0.07435393072906134,6.3054327778744375,0.4416118396365359,46.76379861991359,0.18918075323455324,0.413983537042644
2019-11-03 10:00:00,0.17333222775190515,0.0212321209477958,0.03620109508519706,0.16600297647403106,3.9156228590908776e-08,2.8571305331591067e-07,0.014870786145812269,5.161851791537809,0.23489991470028504,47.14829028379777,0.1537093620030745,0.8558760765825449
2019-11-03 11:00:00,0.04814784104219588,0.0636963628433874,-0.0,0.25453789726018095,2.051040545238079e-08,1.6690168461028445e-07,-0.0,3.514675508465785,0.15033594540818243,46.956044451855675,0.1537093620030745,0.846573075750126
2019-11-03 12:00:00,0.01925913641687835,0.424642418955916,0.07240219017039412,0.1217355160809561,6.2152743795093295e-09,7.850036860907447e-08,0.014870786145812269,2.1507715798074205,0.14093994882017102,46.5715527879715,0.20100455031171283,0.7861035703394027
2019-11-03 13:00:00,-0.0,0.7643563541206487,0.21720657051118236,0.06640119058961243,3.107637189754665e-10,3.5360526400483996e-08,0.16357864760393492,1.311446085248427,0.15503394370218812,45.994815292145226,0.2955949269289894,0.7768005695069837
2019-11-03 14:00:00,-0.0,0.9342133217030151,0.47061423610756176,0.07746805568788116,-0.0,1.6265842144222636e-08,0.6394438042699274,0.8288339258770059,0.1738259368782109,45.56226217027552,0.40200910062342565,0.7907550707556122
2019-11-03 15:00:00,-0.0,0.8280527169640362,0.6878208066187441,0.04426746039307495,-0.0,7.072105280096799e-09,1.1004381747901077,0.6504772582832198,0.22080591981826794,45.3219548803479,0.532070868472181,0.7628460682583553
2019-11-03 16:00:00,-0.0,0.5732672655904866,0.651619711533547,0.022133730196537475,3.107637189754665e-10,2.8288421120387194e-09,1.4275954699979778,0.6399856896012324,0.26308790446431923,44.793278842507156,0.6030136509351384,0.6046950541072329
2019-11-03 17:00:00,0.009629568208439175,0.40341029800812017,0.39821204593716764,0.033200595294806214,1.243054875901866e-09,1.4144210560193597e-09,1.829106695934909,0.6190025522372575,0.267785902758325,43.97623405675327,0.673956433398096,0.586089052442395
2019-11-03 18:00:00,0.08666611387595258,0.7218921122250572,0.14480438034078824,0.055334325491343685,2.486109751803732e-09,1.4144210560193597e-09,2.5131628586422736,0.7973592198310436,0.25838990617031354,44.26460280466641,0.756723012938213,0.44189253953990093
2019-11-03 19:00:00,0.08666611387595258,1.7622660386670514,0.03620109508519706,0.04426746039307495,3.1076371897546648e-09,7.072105280096798e-10,2.2157471357260277,0.8603086319229682,0.19261793005423375,44.024295514738796,0.5911898538579788,0.423286537875063
2019-11-03 20:00:00,0.01925913641687835,2.356765425205334,-0.0,0.011066865098268737,2.486109751803732e-09,-0.0,1.7547527652058474,0.9127664753329052,0.08926196758610831,43.591742392869094,0.33106631816046816,0.3628170324643397
2019-11-03 21:00:00,-0.0,2.356765425205334,-0.0,0.011066865098268737,1.8645823138527988e-09,-0.0,1.44246625614379,1.028173730834767,0.009395996588011402,42.966943439057296,0.18918075323455324,0.18606001664837934
2019-11-03 22:00:00,0.009629568208439175,1.8471945224582345,0.14480438034078824,0.022133730196537475,1.5538185948773324e-09,7.072105280096798e-10,1.4573370422896024,1.007190593470792,-0.0,42.053775737332366,0.09459037661727662,0.21862051956184572
2019-11-03 23:00:00,0.12518438670970927,1.2314630149721564,0.5068153311927589,0.210270436867106,9.322911569263994e-10,3.5360526400483994e-09,1.6209156898935373,0.9022749066509178,-0.0,40.80417782970877,0.09459037661727662,0.2511810224753121
